0,http://dbpedia.org/resource/Vincent_Teresa,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Extortion,http://dbpedia.org/ontology/PersonFunction,1,-
102,http://dbpedia.org/resource/The_Constant_Woman,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Claire_Windsor,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Keri_Windsor,http://dbpedia.org/resource/Alex_Descas,http://dbpedia.org/resource/Lim_Kay_Tong,http://dbpedia.org/resource/Gary_Raymond,http://dbpedia.org/resource/Pearce_Quigley,http://dbpedia.org/resource/Taylor_St._Claire,http://dbpedia.org/resource/Anabel_Barnston,http://dbpedia.org/resource/Claire_Nielson,http://dbpedia.org/resource/Georges_Tréville,http://dbpedia.org/resource/Claire_Duhamel,http://dbpedia.org/resource/Claudia_Claire,http://dbpedia.org/resource/Patrick_Kennedy_(actor),http://dbpedia.org/resource/Jasmin_St._Claire,http://dbpedia.org/resource/Brewster_Mason,http://dbpedia.org/resource/Alun_Lewis_(actor),http://dbpedia.org/resource/John_T._Bone,http://dbpedia.org/resource/Ross_Adams,http://dbpedia.org/resource/Jo_Warne,http://dbpedia.org/resource/Claire_Guyot,http://dbpedia.org/resource/Jean-François_Fieuzal,http://dbpedia.org/resource/Danielle_Lydon,http://dbpedia.org/resource/Irene_Lindh,http://dbpedia.org/resource/Ina_Clare,http://dbpedia.org/resource/John_Counsell_(theatre_director),http://dbpedia.org/resource/Reese_Rideout
103,http://dbpedia.org/resource/Saori_Atsumi,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Being_Inc.,http://dbpedia.org/ontology/RecordLabel,1,http://dbpedia.org/resource/Giza_Studio,http://dbpedia.org/resource/Amemura-O-Town_Record
104,http://dbpedia.org/resource/Duncan_Hunter,http://dbpedia.org/ontology/region,http://dbpedia.org/resource/California's_45th_congressional_district,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/California,"http://dbpedia.org/resource/Alpine,_California","http://dbpedia.org/resource/Riverside,_California","http://dbpedia.org/resource/Pasadena,_California","http://dbpedia.org/resource/Irvine,_California","http://dbpedia.org/resource/Costa_Mesa,_California","http://dbpedia.org/resource/Coronado,_California","http://dbpedia.org/resource/Dana_Point,_California",http://dbpedia.org/resource/Illinois,http://dbpedia.org/resource/Texas,http://dbpedia.org/resource/Oregon,http://dbpedia.org/resource/Vermont,"http://dbpedia.org/resource/Cook_County,_Illinois",http://dbpedia.org/resource/Nevada,http://dbpedia.org/resource/Oklahoma,"http://dbpedia.org/resource/Sonoma_County,_California",http://dbpedia.org/resource/Arizona,http://dbpedia.org/resource/Hawaii,"http://dbpedia.org/resource/Santa_Clara_County,_California",http://dbpedia.org/resource/New_Mexico,http://dbpedia.org/resource/Washington_(state),http://dbpedia.org/resource/Sonoran_Desert,http://dbpedia.org/resource/Mojave_Desert,"http://dbpedia.org/resource/Marin_County,_California","http://dbpedia.org/resource/Mendocino_County,_California"
105,http://dbpedia.org/resource/S7_(Rhine-Main_S-Bahn),http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Rhein-Main-Verkehrsverbund,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Frankfurt_U-Bahn,http://dbpedia.org/resource/Stadtmobil,http://dbpedia.org/resource/ESWE_Verkehrsgesellschaft,http://dbpedia.org/resource/Rhine-Main_S-Bahn,http://dbpedia.org/resource/Jeff_Reinebold,http://dbpedia.org/resource/Rhine-Ruhr_S-Bahn,http://dbpedia.org/resource/67th_Troop_Carrier_Squadron,http://dbpedia.org/resource/Rhein-Main_International_Montessori_School,http://dbpedia.org/resource/Erich_Mix,http://dbpedia.org/resource/S-Bahn_Mitteldeutschland,http://dbpedia.org/resource/Verkehrsverbund_Rhein-Neckar,http://dbpedia.org/resource/BOGESTRA,http://dbpedia.org/resource/Hamburger_Verkehrsverbund,http://dbpedia.org/resource/7499th_Support_Group,http://dbpedia.org/resource/Bezirksliga_Rheinhessen-Saar,http://dbpedia.org/resource/Keyway_Air_Transport,http://dbpedia.org/resource/435th_Operations_Group,http://dbpedia.org/resource/Wolfgang_Abel,http://dbpedia.org/resource/Theo_Helfrich,http://dbpedia.org/resource/Bibel_TV,http://dbpedia.org/resource/ISF_International_School_Frankfurt_Rhein-Main,"http://dbpedia.org/resource/Philipp-Reis-Schule,_Friedrichsdorf",http://dbpedia.org/resource/Indramat,http://dbpedia.org/resource/Cologne_Stadtbahn,http://dbpedia.org/resource/H._M._Darmstandler
106,http://dbpedia.org/resource/Back_to_School_(Mini_Maggit),http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/Deftones,http://dbpedia.org/ontology/MusicalArtist,1,http://dbpedia.org/resource/Stephen_Carpenter,http://dbpedia.org/resource/Chino_Moreno,http://dbpedia.org/resource/Abe_Cunningham,http://dbpedia.org/resource/Terry_Date,http://dbpedia.org/resource/Frank_Delgado_(American_musician),http://dbpedia.org/resource/Chi_Cheng_(musician),http://dbpedia.org/resource/Sergio_Vega_(bassist),http://dbpedia.org/resource/Ulrich_Wild,http://dbpedia.org/resource/Richie_Londres,http://dbpedia.org/resource/Bryant_Clifford_Meyer,http://dbpedia.org/resource/Aaron_Harris_(drummer),http://dbpedia.org/resource/Jeff_Caxide,http://dbpedia.org/resource/Eric_Stenman,http://dbpedia.org/resource/Matt_Hyde,http://dbpedia.org/resource/Bob_Ezrin,http://dbpedia.org/resource/Pratika_Prabhune,http://dbpedia.org/resource/Greg_Wells,http://dbpedia.org/resource/Cory_Brandan_Putman,http://dbpedia.org/resource/Brian_Virtue,http://dbpedia.org/resource/Shaun_Lopez,http://dbpedia.org/resource/Rob_Zombie,http://dbpedia.org/resource/Serj_Tankian,http://dbpedia.org/resource/Missy_Higgins,http://dbpedia.org/resource/Buckethead,http://dbpedia.org/resource/Sonny_Mayo
107,http://dbpedia.org/resource/Magdalena_Tul,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Poland,http://dbpedia.org/ontology/Settlement,1,http://dbpedia.org/resource/Masovian_Voivodeship,http://dbpedia.org/resource/Greater_Poland_Voivodeship,http://dbpedia.org/resource/Łódź_Voivodeship,http://dbpedia.org/resource/Lublin_Voivodeship,http://dbpedia.org/resource/Warmian-Masurian_Voivodeship,http://dbpedia.org/resource/Podlaskie_Voivodeship,http://dbpedia.org/resource/Pomeranian_Voivodeship,http://dbpedia.org/resource/West_Pomeranian_Voivodeship,http://dbpedia.org/resource/Kuyavian-Pomeranian_Voivodeship,http://dbpedia.org/resource/Lower_Silesian_Voivodeship,http://dbpedia.org/resource/Świętokrzyskie_Voivodeship,http://dbpedia.org/resource/Lesser_Poland_Voivodeship,http://dbpedia.org/resource/Lubusz_Voivodeship,http://dbpedia.org/resource/Silesian_Voivodeship,http://dbpedia.org/resource/Opole_Voivodeship,http://dbpedia.org/resource/Warsaw,http://dbpedia.org/resource/Białystok_County,http://dbpedia.org/resource/Konin_County,http://dbpedia.org/resource/Sokółka_County,http://dbpedia.org/resource/Płock_County,http://dbpedia.org/resource/Kraków,http://dbpedia.org/resource/Olsztyn_County,http://dbpedia.org/resource/Włocławek_County,http://dbpedia.org/resource/Kielce_County,http://dbpedia.org/resource/Słupsk_County
108,http://dbpedia.org/resource/Kebabpizza_Slivovitza,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Vlatko_Gicarevski,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/Jovan_Jovanov,http://dbpedia.org/resource/Goran_Stefanovski,http://dbpedia.org/resource/2000–01_Deportivo_Alavés_season__Vlatko_Đolonga__1,http://dbpedia.org/resource/Vuk_Kosača,http://dbpedia.org/resource/Vlatko_Vedral,http://dbpedia.org/resource/Vlatko_Konjevod,http://dbpedia.org/resource/2015–16_FK_Vardar_season__Vlatko_Grozdanoski__1,http://dbpedia.org/resource/2003–04_HNK_Hajduk_Split_season__Vlatko_Đolonga__1,http://dbpedia.org/resource/Vlatko_Vuković,http://dbpedia.org/resource/Vlatko_Pavletić,http://dbpedia.org/resource/2004–05_HNK_Hajduk_Split_season__Vlatko_Đolonga__1,http://dbpedia.org/resource/NK_Zadar__Vlatko_Šimunac__1,http://dbpedia.org/resource/Vlatko_Jovčevski,http://dbpedia.org/resource/2008–09_FK_Vojvodina_season__Vlatko_Grozdanoski__1,http://dbpedia.org/resource/Vlatko_Grozdanoski,http://dbpedia.org/resource/NK_Zadar__Vlatko_Blažević__1,http://dbpedia.org/resource/2013–14_FK_Vardar_season__Vlatko_Grozdanoski__1,http://dbpedia.org/resource/Vlatko_Lozanoski,http://dbpedia.org/resource/Miroslav_Tadić,http://dbpedia.org/resource/Vlatko_Đolonga,http://dbpedia.org/resource/Vlatko_Gošev,http://dbpedia.org/resource/Vlatko_Glavaš,http://dbpedia.org/resource/FC_Astra_Giurgiu__Vlatko_Lazić__1,http://dbpedia.org/resource/Vlatko_Mitkov,http://dbpedia.org/resource/2012–13_Persepolis_F.C._season__Vlatko_Grozdanoski__1
109,http://dbpedia.org/resource/Sherwood_Johnston,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Americans,http://dbpedia.org/ontology/Country,1,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Mexico,http://dbpedia.org/resource/Brazil,http://dbpedia.org/resource/France,http://dbpedia.org/resource/Philippines,http://dbpedia.org/resource/Chile,http://dbpedia.org/resource/Argentina,http://dbpedia.org/resource/Haiti,http://dbpedia.org/resource/Bermuda,http://dbpedia.org/resource/Soviet_Union,http://dbpedia.org/resource/American_Samoa,http://dbpedia.org/resource/Colony_of_Virginia,http://dbpedia.org/resource/Costa_Rica,http://dbpedia.org/resource/El_Salvador,http://dbpedia.org/resource/Spain,http://dbpedia.org/resource/Cuba,http://dbpedia.org/resource/Confederate_States_of_America,http://dbpedia.org/resource/Venezuela,http://dbpedia.org/resource/Puerto_Rico,http://dbpedia.org/resource/German_Empire,http://dbpedia.org/resource/Nicaragua,http://dbpedia.org/resource/Samoa,http://dbpedia.org/resource/United_States_Virgin_Islands,http://dbpedia.org/resource/Empire_of_Brazil
110,http://dbpedia.org/resource/U.S._Route_36,http://dbpedia.org/ontology/routeJunction,"http://dbpedia.org/resource/Sunbury,_Ohio",http://dbpedia.org/ontology/RouteOfTransportation,1,http://dbpedia.org/resource/Ohio_State_Route_61,http://dbpedia.org/resource/U.S._Route_36,http://dbpedia.org/resource/Ohio_State_Route_605,http://dbpedia.org/resource/Ohio_State_Route_656,http://dbpedia.org/resource/Ohio_State_Route_37,http://dbpedia.org/resource/Giddings_Road_Covered_Bridge,http://dbpedia.org/resource/Doyle_Road_Covered_Bridge,http://dbpedia.org/resource/Creek_Road_Covered_Bridge,http://dbpedia.org/resource/Harpersfield_Covered_Bridge,http://dbpedia.org/resource/Caine_Road_Covered_Bridge,http://dbpedia.org/resource/Benetka_Road_Covered_Bridge,http://dbpedia.org/resource/Graham_Road_Covered_Bridge,"http://dbpedia.org/resource/Independence_Avenue_(Washington,_D.C.)",http://dbpedia.org/resource/U.S._Route_23,http://dbpedia.org/resource/U.S._Route_22,http://dbpedia.org/resource/U.S._Route_27,http://dbpedia.org/resource/Interstate_74_in_Indiana,http://dbpedia.org/resource/U.S._Route_42,http://dbpedia.org/resource/Interstate_71,http://dbpedia.org/resource/Interstate_75,http://dbpedia.org/resource/Lincoln_Highway,http://dbpedia.org/resource/Interstate_70_in_Indiana,http://dbpedia.org/resource/Ohio_State_Route_521,http://dbpedia.org/resource/Valley_View_Bridge,http://dbpedia.org/resource/U.S._Route_24
111,http://dbpedia.org/resource/Riograndense_Republic,http://dbpedia.org/ontology/governmentType,http://dbpedia.org/resource/Presidential_system,http://dbpedia.org/ontology/GovernmentType,1,-
112,http://dbpedia.org/resource/Franzensfeste_Fortress,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Franzensfeste_Fortress__location__1,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/Franzensfeste_Fortress,http://dbpedia.org/resource/Italy,http://dbpedia.org/resource/Franzensfeste,http://dbpedia.org/resource/Oslo,http://dbpedia.org/resource/Moscow,http://dbpedia.org/resource/Seoul,http://dbpedia.org/resource/Budapest,http://dbpedia.org/resource/Yerevan,http://dbpedia.org/resource/Luxembourg,http://dbpedia.org/resource/Quebec_City,http://dbpedia.org/resource/Tbilisi,http://dbpedia.org/resource/Dominican_Republic,http://dbpedia.org/resource/Skopje,http://dbpedia.org/resource/Tripoli,http://dbpedia.org/resource/Haiti,http://dbpedia.org/resource/Santo_Domingo,http://dbpedia.org/resource/Brno,http://dbpedia.org/resource/Vitoria-Gasteiz,http://dbpedia.org/resource/Kharkiv,http://dbpedia.org/resource/Szczecin,http://dbpedia.org/resource/Novi_Sad,http://dbpedia.org/resource/Stirling,http://dbpedia.org/resource/Warwick,http://dbpedia.org/resource/Salzburg,http://dbpedia.org/resource/Agra
113,http://dbpedia.org/resource/Benugo,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Westbury_Street_Holdings,http://dbpedia.org/ontology/Company,1,http://dbpedia.org/resource/Benugo,http://dbpedia.org/resource/News_Corporation,http://dbpedia.org/resource/Kohlberg_Kravis_Roberts,http://dbpedia.org/resource/Thomson_Reuters,http://dbpedia.org/resource/Alliance_Boots,http://dbpedia.org/resource/MillerCoors,http://dbpedia.org/resource/Omnicom_Group,http://dbpedia.org/resource/Heritage_International_Ministries,http://dbpedia.org/resource/Inland_Residential_Properties_Trust,http://dbpedia.org/resource/China_Pabst_Blue_Ribbon,http://dbpedia.org/resource/The_Co-operative_Banking_Group,http://dbpedia.org/resource/Safaricom,http://dbpedia.org/resource/State_Street_Corporation,http://dbpedia.org/resource/Superior_Bancorp,http://dbpedia.org/resource/TitleVest,http://dbpedia.org/resource/Gund,http://dbpedia.org/resource/Rigby_&_Peller,http://dbpedia.org/resource/Fairway_Market,http://dbpedia.org/resource/Sportscraft,http://dbpedia.org/resource/Elliott_Brothers_(builders_merchant),http://dbpedia.org/resource/Round_Oak_Stove_Company,http://dbpedia.org/resource/Penguin_Books,http://dbpedia.org/resource/Boodle's,http://dbpedia.org/resource/Plum_Creek_Timber,http://dbpedia.org/resource/Wartski
114,http://dbpedia.org/resource/Acronicta_lanceolaria,http://dbpedia.org/ontology/family,http://dbpedia.org/resource/Noctuidae,http://dbpedia.org/ontology/Species,1,http://dbpedia.org/resource/Schinia,http://dbpedia.org/resource/Acronictinae,http://dbpedia.org/resource/Agrotis,http://dbpedia.org/resource/Euxoa,http://dbpedia.org/resource/Sympistis,http://dbpedia.org/resource/Proteuxoa,http://dbpedia.org/resource/Apamea_(genus),http://dbpedia.org/resource/Hadeninae,http://dbpedia.org/resource/Lasionycta,http://dbpedia.org/resource/Xestia,http://dbpedia.org/resource/Acronicta,http://dbpedia.org/resource/Agaristinae,http://dbpedia.org/resource/Acontiinae,http://dbpedia.org/resource/Dichagyris,http://dbpedia.org/resource/Noctuinae,http://dbpedia.org/resource/Harutaeographa,http://dbpedia.org/resource/Heliocheilus,http://dbpedia.org/resource/Diarsia,http://dbpedia.org/resource/Naarda,http://dbpedia.org/resource/Cucullia,http://dbpedia.org/resource/Antiblemma,http://dbpedia.org/resource/Leucania,http://dbpedia.org/resource/Graphania,http://dbpedia.org/resource/Abagrotis,http://dbpedia.org/resource/Cuculliinae
115,http://dbpedia.org/resource/Disco_Fever_(film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Casey_Kasem,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Casey_Donovan_(actor),http://dbpedia.org/resource/Casey_Calvert_(actress)
116,http://dbpedia.org/resource/1970_Can-Am_season__19__1,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Earle-Cord_Racing,http://dbpedia.org/ontology/SportsTeam,1,http://dbpedia.org/resource/Green_Bay_Packers,http://dbpedia.org/resource/Maccabi_Tel_Aviv_B.C.,http://dbpedia.org/resource/Broxburn_Athletic_F.C.,http://dbpedia.org/resource/Deportivo_Guastatoya,http://dbpedia.org/resource/Washington_Whips,http://dbpedia.org/resource/KB_Peja,http://dbpedia.org/resource/Idaho_Steelheads,http://dbpedia.org/resource/Guildford_Kings,http://dbpedia.org/resource/Mike_Barwis,http://dbpedia.org/resource/Dartford_Cricket_Club,http://dbpedia.org/resource/Putney_Magpies,http://dbpedia.org/resource/FC_Khimvolokno_Grodno,http://dbpedia.org/resource/Montpelier_Cricket_Club,http://dbpedia.org/resource/Cleveland_Majic,http://dbpedia.org/resource/Winnipeg_Rangers_(1939–57),http://dbpedia.org/resource/Hawkesbury_Cricket_Club,http://dbpedia.org/resource/Perth_Football_Club,http://dbpedia.org/resource/Earl_Mack_Major_League_All-Stars,http://dbpedia.org/resource/Port_Vale_F.C.,http://dbpedia.org/resource/Wycombe_Wanderers_F.C.,http://dbpedia.org/resource/Club_Atlético_Independiente,http://dbpedia.org/resource/Racing_Club_de_Avellaneda,http://dbpedia.org/resource/RC_Lens,http://dbpedia.org/resource/Poland_national_football_team,http://dbpedia.org/resource/Boavista_F.C.
117,http://dbpedia.org/resource/Guy_D'Artois,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Croix_de_guerre_1939–1945_(France),http://dbpedia.org/ontology/Award,1,http://dbpedia.org/resource/Turing_Award,http://dbpedia.org/resource/Tony_Award,http://dbpedia.org/resource/Laurence_Olivier_Award,http://dbpedia.org/resource/Leconte_Prize,http://dbpedia.org/resource/César_Award,http://dbpedia.org/resource/Grand_prix_littéraire_d'Afrique_noire,http://dbpedia.org/resource/Academy_Award_for_Best_Foreign_Language_Film,http://dbpedia.org/resource/Honorary_César,http://dbpedia.org/resource/Martin_Ennals_Award_for_Human_Rights_Defenders,http://dbpedia.org/resource/Gopo_Awards,http://dbpedia.org/resource/Prix_Blumenthal,http://dbpedia.org/resource/European_Latsis_Prize,http://dbpedia.org/resource/De_Gennes_Prize,http://dbpedia.org/resource/Prix_Nadar,http://dbpedia.org/resource/2012_BBC_Sports_Personality_of_the_Year_Award,http://dbpedia.org/resource/Candide_Preis,http://dbpedia.org/resource/International_Palladium_Medal,http://dbpedia.org/resource/Hot_d'Or,http://dbpedia.org/resource/Philip_Lawrence_Awards,http://dbpedia.org/resource/Effie_Award,http://dbpedia.org/resource/Venus_Award,http://dbpedia.org/resource/North-West_Europe_Campaign_of_1940,http://dbpedia.org/resource/Raeburn_Shield,http://dbpedia.org/resource/Le_Maschere_Awards,http://dbpedia.org/resource/Kyoto_Prize_in_Arts_and_Philosophy
118,http://dbpedia.org/resource/Kinjite:_Forbidden_Subjects,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/James_Pax,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Michelle_Yeoh,http://dbpedia.org/resource/James_Lindsay_(actor),http://dbpedia.org/resource/Michael_Lonsdale,http://dbpedia.org/resource/James_Tien_(actor),http://dbpedia.org/resource/James_Knight_(actor),http://dbpedia.org/resource/Jim_Howick,http://dbpedia.org/resource/Louis_Cheung,http://dbpedia.org/resource/James_Deen,http://dbpedia.org/resource/James_Wen,http://dbpedia.org/resource/Fiona_Lewis,http://dbpedia.org/resource/Ellen_Pollock,http://dbpedia.org/resource/James_Holmes_(actor),http://dbpedia.org/resource/Veronica_Carlson,http://dbpedia.org/resource/James_Grout,http://dbpedia.org/resource/Camilla_Sparv,http://dbpedia.org/resource/James_Ryan_(actor),http://dbpedia.org/resource/Serena_Gordon,http://dbpedia.org/resource/Mark_Dymond,http://dbpedia.org/resource/Jeremy_Wilkin,http://dbpedia.org/resource/James_Wong_(lyricist),http://dbpedia.org/resource/James_Lye,http://dbpedia.org/resource/James_Hillier_(actor),http://dbpedia.org/resource/Heshima_Thompson,http://dbpedia.org/resource/James_Anthony_Pearson,http://dbpedia.org/resource/Belita
119,http://dbpedia.org/resource/CHMZ-FM,http://dbpedia.org/ontology/city,http://dbpedia.org/resource/British_Columbia,http://dbpedia.org/ontology/City,1,http://dbpedia.org/resource/Vancouver,"http://dbpedia.org/resource/Victoria,_British_Columbia",http://dbpedia.org/resource/Burnaby,http://dbpedia.org/resource/Kelowna,http://dbpedia.org/resource/New_Westminster,http://dbpedia.org/resource/Kamloops,http://dbpedia.org/resource/North_Vancouver_(city),http://dbpedia.org/resource/Nanaimo,http://dbpedia.org/resource/Coquitlam,"http://dbpedia.org/resource/Surrey,_British_Columbia",http://dbpedia.org/resource/Penticton,"http://dbpedia.org/resource/Richmond,_British_Columbia",http://dbpedia.org/resource/Chilliwack,"http://dbpedia.org/resource/Abbotsford,_British_Columbia","http://dbpedia.org/resource/Prince_George,_British_Columbia","http://dbpedia.org/resource/Trail,_British_Columbia","http://dbpedia.org/resource/Vernon,_British_Columbia",http://dbpedia.org/resource/Port_Alberni,"http://dbpedia.org/resource/Nelson,_British_Columbia","http://dbpedia.org/resource/Maple_Ridge,_British_Columbia","http://dbpedia.org/resource/Cranbrook,_British_Columbia",http://dbpedia.org/resource/Salmon_Arm,http://dbpedia.org/resource/Dawson_Creek,"http://dbpedia.org/resource/Campbell_River,_British_Columbia","http://dbpedia.org/resource/Fernie,_British_Columbia"
